CRM_PID_Value_Segment,EffectiveSegment,KA_name,Billing_ZIP,Active_subscribers,Not_Active_subscribers,Suspended_subscribers,Total_SUBs,AvgMobileRevenue,AvgFIXRevenue,TotalRevenue,ARPU,active_rate,inactive_rate,suspended_rate,risk_score,mobile_revenue_ratio,fixed_revenue_ratio,revenue_per_subscriber,revenue_x_active_rate,revenue_x_risk,inactive_x_fixed_ratio,suspended_x_mobile_ratio,arpu_per_active,total_rev_rank_by_segment
1.5572938903253328,-0.4149860895717312,-0.99843373942693,0.8416480617273315,0.5038273661928777,0.9444958518285261,-0.1947378137562765,0.7956580458112731,-0.17172591728238568,-0.11569674223837696,-0.18213967853536325,-1.3328167298988691,-0.49447059747380917,0.528257333796901,-0.14728400001053368,0.49447059747380895,0.08565582669394595,-0.08565582669394248,-0.7703172900451539,-0.513063299828136,0.1386470135684047,-0.04677880821057639,-0.14716347214978256,-0.10288290151504167,-1.0502829952509076
-0.7994271619095508,-0.4149860895717312,1.6118698534929827,-1.0881683235699167,-0.8802791884561407,0.09531538373905969,-0.1947378137562765,-0.9938448314080857,-1.597862003953042,-0.11569674223837696,-1.6171629451954288,0.042618715794247204,-0.8086986668194235,0.8465259420349293,-0.14728400001053368,0.8086986668194232,0.08565582669394595,-0.08565582669394248,-0.33753510735850845,-1.3120810248214845,0.6567294137737778,-0.04677880821057639,-0.14716347214978256,-0.05932975001399539,-1.6281359663882509
-0.7994271619095508,-0.4149860895717312,1.1372692002348166,1.0456815121552343,-0.5726999540896922,-0.7538650843504068,-0.1947378137562765,-0.7698789463788365,-0.5055100475362804,-0.11569674223837696,-0.5180038344410174,0.085762472495222,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.13514187711744427,0.3780144498813278,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.08319055246322071,0.5292953773522917
-0.7994271619095508,-0.4149860895717312,1.3745695268638995,-0.18702058418001222,-0.5726999540896922,0.09531538373905969,-0.1947378137562765,-0.5725610405919175,-0.4384968373095554,-0.11569674223837696,-0.45057302138766225,0.16596620929196337,-0.1802425281281944,0.20998872555887282,-0.14728400001053368,0.1802425281281947,0.08565582669394595,-0.08565582669394248,-0.08730985122161218,-0.3627122992255769,0.13709641964928956,-0.04677880821057639,-0.14716347214978256,-0.0674869821686239,0.6880625065106508
-0.7994271619095508,-0.4149860895717312,-0.99843373942693,1.4877539880823574,-0.7264895712729165,0.09531538373905969,-0.1947378137562765,-0.7698789463788365,-1.31730538348047,-0.11569674223837696,-1.3348579942467793,-0.3578022593566516,-0.41591358013740537,0.448690181737394,-0.14728400001053368,0.41591358013740537,0.08565582669394595,-0.08565582669394248,-0.4235961526979254,-0.9244765744776755,0.2532606977174563,-0.04677880821057639,-0.14716347214978256,-0.08090668718281777,-1.2025049392828622
-0.7994271619095508,-0.4149860895717312,-1.235734066056013,1.5302609569215038,-0.4189103369064679,0.44705745052405005,-0.1947378137562765,-0.2301263814273458,-0.6329103691822063,-0.11569674223837696,-0.6461980702160074,-0.46967449387599336,-0.5842500458582701,0.619191221864909,-0.14728400001053368,0.5842500458582701,0.08565582669394595,-0.08565582669394248,-0.5071425983397336,-0.7735443627848517,0.3654330511999999,-0.04677880821057639,-0.14716347214978256,-0.08161420629599143,0.21513914306021903
-0.5048370303801903,-0.4149860895717312,0.6626685469766508,-1.0881683235699167,0.657616983376102,0.09531538373905969,-0.1947378137562765,0.5721243980110358,1.608145684982588,-0.11569674223837696,1.6088234594078743,0.5892170289839233,0.399870830663709,-0.3775840896497948,-0.14728400001053368,-0.3998708306637087,0.08565582669394595,-0.08565582669394248,0.42494572789604423,1.1687464220072583,-0.3462402544718494,-0.04677880821057639,-0.14716347214978256,-0.06139600923399354,1.3844652283888432
-0.5048370303801903,-0.4149860895717312,-0.7611334127978471,-0.6886028164819401,0.8114066005593263,-0.7538650843504068,-0.1947378137562765,0.5721243980110358,0.8819263185867675,-0.11569674223837696,0.8780785485838067,-0.4168002574634553,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.19204738795858403,1.151080765251298,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.09560008628668383,-0.5195555568834922
0.6735234957372515,1.8378909276688524,-1.235734066056013,1.3772358691005766,-0.5726999540896922,1.326193762006559,-0.1947378137562765,0.2016132325955404,1.5928474781015314,-0.11569674223837696,1.5934299194661528,2.6276565483036696,-2.0656109442018806,2.1196003749870425,-0.14728400001053368,2.0656109442018806,0.08565582669394595,-0.08565582669394248,0.8971694821270985,-1.4661057668315836,2.7862083861063076,-0.04677880821057639,-0.14716347214978256,0.3666071346276425,-0.5050404211941856
1.5572938903253328,-0.4149860895717312,-0.04923243291059816,0.2805560730505986,-0.26512071972324364,1.326193762006559,-0.1947378137562765,0.4538934077452403,0.2116270826034039,-0.11569674223837696,0.20360224281543082,0.19841674293267944,-1.594268840183459,1.64219746263,-0.14728400001053368,1.594268840183459,0.08565582669394595,-0.08565582669394248,-0.4990642585926254,-1.3486896806929922,1.3803447085709024,-0.04677880821057639,-0.14716347214978256,-0.025359250159548635,-0.12835234106386023
-0.7994271619095508,-0.4149860895717312,-1.473034392685096,-1.0626641422664287,-0.5726999540896922,-0.7538650843504068,-0.1947378137562765,-0.7698789463788365,-0.9083694958258042,-0.11569674223837696,-0.9233737615416772,-0.39254397403808594,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.17853561330521944,0.15354500616087927,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.09507304044862169,-0.38051909328568245
1.5572938903253328,-0.4149860895717312,-0.5238330861687641,-0.9436446295168187,-0.4189103369064679,-0.7538650843504068,-0.1947378137562765,-0.5725610405919175,-0.4673610852206923,-0.11569674223837696,-0.479617141169964,-0.2746419109380224,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.1084324886815254,0.3992706879709412,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.09241385462930816,-1.4787859753660144
-0.2102468988508299,-0.4149860895717312,-0.7611334127978471,-1.0881683235699167,-0.8802791884561407,-0.7538650843504068,-0.1947378137562765,-1.2595097482143944,-1.1776637964491006,-0.11569674223837696,-1.1943462098131048,0.5507985081355865,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.5251833936863511,0.0034967893084446823,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.06840931236847797,0.6748043141786254
-0.7994271619095508,-0.4149860895717312,1.3745695268638995,-1.071165536034258,0.5038273661928777,-0.7538650843504068,-0.1947378137562765,0.3306245996402337,0.831142815984935,-0.11569674223837696,0.8269785810019955,-0.17333162040002367,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.04459314019081299,1.1227846817720373,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.08999423510002288,1.7172338260194484
1.5572938903253328,-0.4149860895717312,-0.7611334127978471,-1.0881683235699167,-0.5726999540896922,0.09531538373905969,-0.1947378137562765,-0.5725610405919175,0.4558637771656343,-0.11569674223837696,0.44936093481176315,1.242297831086857,-0.1802425281281944,0.20998872555887282,-0.14728400001053368,0.1802425281281947,0.08565582669394595,-0.08565582669394248,0.8065445136239379,0.03595106680762334,0.2837421074997343,-0.04677880821057639,-0.14716347214978256,-0.014602723658109749,0.5620135713438112
-0.5048370303801903,1.8378909276688524,-1.473034392685096,-1.0881683235699167,1.2727754521089991,-0.7538650843504068,-0.1947378137562765,0.9018251778037387,0.6115285372916542,-0.11569674223837696,0.6059957431359727,-1.097187235316461,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.5189326077003782,1.000417699489124,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.10796170685214129,-1.0800850403982452
1.5572938903253328,-0.4149860895717312,-1.235734066056013,0.8416480617273315,0.04245851464320491,-0.7538650843504068,-0.1947378137562765,-0.07743642586737695,-0.5787360619252646,-0.11569674223837696,-0.5916861676735288,-1.2401678385281072,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.573715496022683,0.33721361280142387,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.11004593357538704,-1.539382356392393
1.5572938903253328,-0.4149860895717312,-0.2865327595396811,-0.9436446295168187,1.1189858349257749,-0.7538650843504068,-0.1947378137562765,0.7956580458112731,0.4590336341674618,-0.11569674223837696,0.4525505452508532,-1.1583284341804228,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.54264814377064,0.9154489933564316,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.10887205875424864,0.5706701972047226
1.5572938903253328,-0.4149860895717312,-1.235734066056013,0.8416480617273315,0.04245851464320491,-0.7538650843504068,-0.1947378137562765,-0.07743642586737695,0.07435629309248779,-0.11569674223837696,0.06547602988099005,-0.48571098490865555,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.23118410338120077,0.7011104464275172,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.09706144065585612,-0.5438703823876
1.5572938903253328,-0.4149860895717312,-0.99843373942693,1.3942386566362353,0.5038273661928777,1.6479799853985069,-0.1947378137562765,1.2018115998445957,0.18894835291385131,-0.11569674223837696,0.1807821872351964,-0.9217896368788723,-1.2221566528004946,1.2653004265586507,-0.14728400001053368,1.2221566528004946,0.08565582669394595,-0.08565582669394248,-0.7710828441919834,-1.0202760904149428,0.7330250869271431,-0.04677880821057639,-0.14716347214978256,-0.0838569823614074,-0.21059028674251706
1.5572938903253328,-0.4149860895717312,-0.04923243291059816,0.21254492290796428,-0.11133110254001936,-0.7538650843504068,-0.1947378137562765,-0.2301263814273458,0.13856339616095062,-0.11569674223837696,0.1300832491002896,-0.16942771479143706,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.04186636686602438,0.7368860321060278,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.08989840858401157,-0.383722803960742
1.5572938903253328,-0.4149860895717312,0.6626685469766508,0.5951076424602821,-0.5726999540896922,-0.7538650843504068,-0.1947378137562765,-0.7698789463788365,0.1927132806027266,-0.11569674223837696,0.18457057663318266,0.924051017056156,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.9150668066814562,0.767057831451383,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.05365202890273805,-0.19327703502069474
-0.7994271619095508,-0.4149860895717312,0.42536822034756777,1.7512971948850653,-0.5726999540896922,-0.7538650843504068,-0.1947378137562765,-0.7698789463788365,-1.037174606376722,-0.11569674223837696,-1.0529815403734981,-0.5441072498400884,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.26280481814154993,0.08177602659126867,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.09825927210599736,-0.672155167413449
-0.5048370303801903,1.8378909276688524,-0.99843373942693,1.5897707132963088,0.04245851464320491,0.44705745052405005,-0.1947378137562765,0.2016132325955404,0.8261534584939276,-0.11569674223837696,0.8219581315847208,0.402695329848814,-0.1802425281281944,0.20998872555887282,-0.14728400001053368,0.1802425281281947,0.08565582669394595,-0.08565582669394248,0.06870675540595048,0.20100857087976104,0.1693497735555874,-0.04677880821057639,-0.14716347214978256,-0.05826368000484225,-0.6856383668137893
-0.5048370303801903,1.8378909276688524,-0.5238330861687641,-1.0541627484985996,2.5030923895747934,0.7169586311756707,-0.1947378137562765,1.9016316468985666,1.7624852597523288,-0.11569674223837696,1.7641248242853669,-0.4937799282314955,0.2387282309992909,-0.2143694187584983,-0.14728400001053368,-0.23872823099929116,0.08565582669394595,-0.08565582669394248,-0.34449166460578523,1.0731980792324551,-0.2779360304308,-0.04677880821057639,-0.14716347214978256,-0.09256957272306852,1.5653768606343454
1.2627037587959724,-1.541424598192023,1.3745695268638995,-0.5355777286610129,-1.034068805639365,-0.7538650843504068,-0.1947378137562765,-1.6057310084701242,0.8058036871091733,-0.11569674223837696,0.801481547560745,4.2909466215973,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,11.49219589401825,1.108665960746,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,0.3470225911695027,-0.8910010794101408
-0.7994271619095508,-0.4149860895717312,1.3745695268638995,-0.4590651847505494,-0.8802791884561407,-0.7538650843504068,-0.1947378137562765,-1.2595097482143944,-1.3273007020368106,-0.11569674223837696,-1.3449156001233078,0.36914738581100975,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.36170429837534596,-0.07987946784510015,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.07461407928020952,-1.2227730834307378
-0.7994271619095508,-0.4149860895717312,1.1372692002348166,0.8416480617273315,-0.11133110254001936,-0.7538650843504068,-0.1947378137562765,-0.2301263814273458,-0.5026517673731626,5.486525235045835,-0.3451479523537883,-0.9189022203543822,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,-2.4331735620357122,2.4331735620357167,-0.353556269503752,0.4737316235094862,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.105134824629808,0.89975201205513
-0.5048370303801903,-0.4149860895717312,1.6118698534929827,-1.0881683235699167,0.1962481318264292,-0.7538650843504068,-0.1947378137562765,0.06597311571245115,0.41849344134349115,-0.11569674223837696,0.4117577201614211,-0.2953558446243884,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.12082780886758214,0.8928603844255658,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.09289298720936466,-1.3825930156284292
0.6735234957372515,1.8378909276688524,-0.04923243291059816,-0.05099828389474362,0.1962481318264292,0.09531538373905969,-0.1947378137562765,0.2016132325955404,1.8173664439561548,-0.11569674223837696,1.8193480087839824,1.37551775250013,0.29109957589022695,-0.26741418679816964,-0.14728400001053368,-0.29109957589022684,0.08565582669394595,-0.08565582669394248,1.228111882808913,1.1575715978507022,-0.1912371290783538,-0.04677880821057639,-0.14716347214978256,-0.020046202119826856,0.32003382657552676
-0.5048370303801903,1.8378909276688524,0.42536822034756777,1.3942386566362353,0.657616983376102,-0.7538650843504068,-0.1947378137562765,0.4538934077452403,1.0847032157201115,-0.11569674223837696,1.0821190802323708,-0.03303553190198238,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.049871349647036066,1.2640661190567979,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.08642469737860202,0.1151180382072864
-0.7994271619095508,-0.4149860895717312,-0.2865327595396811,-0.3910540346079151,-1.034068805639365,-0.7538650843504068,-0.1947378137562765,-1.6057310084701242,-0.19833438355078883,-0.11569674223837696,-0.20891395943476807,3.0514809644778262,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,5.400148988289381,0.5491698012378365,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,0.11624838398529369,1.1463477658542838
-0.7994271619095508,-0.4149860895717312,1.3745695268638995,-0.8161237229993794,-0.4189103369064679,1.1449601674627312,-0.1947378137562765,0.2016132325955404,-0.6136181576755139,-0.11569674223837696,-0.6267856364123995,-0.4469959462803589,-1.594268840183459,1.64219746263,-0.14728400001053368,1.594268840183459,0.08565582669394595,-0.08565582669394248,-0.7144751077783773,-1.5785990706860353,1.160507750702802,-0.04677880821057639,-0.14716347214978256,-0.057988178828766744,0.2793215995284916
-0.7994271619095508,-0.4149860895717312,-0.2865327595396811,0.5951076424602821,-0.7264895712729165,0.09531538373905969,-0.1947378137562765,-0.7698789463788365,-0.46439810881084753,-0.11569674223837696,-0.47663570053015913,0.663814016422977,-0.41591358013740537,0.448690181737394,-0.14728400001053368,0.41591358013740537,0.08565582669394595,-0.08565582669394248,0.171980009813251,-0.5680527231138439,0.42724938583093036,-0.04677880821057639,-0.14716347214978256,-0.04081926133145382,0.6205020260177321
1.5572938903253328,-0.4149860895717312,0.42536822034756777,1.776801376188553,-0.26512071972324364,-0.7538650843504068,-0.1947378137562765,-0.39417201798463475,0.17748330589940758,-0.11569674223837696,0.1692456940682033,0.15776682646705678,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.18958220769651196,0.7585718347494423,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.0811302823689778,-0.24738094665138993
1.5572938903253328,-0.4149860895717312,-0.99843373942693,1.7342944073494067,-0.26512071972324364,-0.7538650843504068,-0.1947378137562765,-0.39417201798463475,0.42997547027234034,-0.11569674223837696,0.4233113010681551,0.45897201315781433,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.44075608527621885,0.8992580614749287,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.07161950065485646,0.49492472092174933
-0.7994271619095508,-0.4149860895717312,-0.04923243291059816,0.2805560730505986,0.1962481318264292,0.09531538373905969,-0.1947378137562765,0.2016132325955404,-0.6491073354746728,-0.11569674223837696,-0.6624959703226232,-1.5228541698376812,0.29109957589022695,-0.26741418679816964,-0.14728400001053368,-0.29109957589022684,0.08565582669394595,-0.08565582669394248,-0.726048289380665,-0.07929450920859375,-0.38868266333147566,-0.04677880821057639,-0.14716347214978256,-0.11142743251711416,0.18361091883019004
-0.2102468988508299,-0.4149860895717312,-0.7611334127978471,-1.0881683235699167,-0.7264895712729165,-0.7538650843504068,-0.1947378137562765,-0.9938448314080857,-1.0970288240326158,-0.11569674223837696,-1.1132087485247626,-0.09578987607428664,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.006919878764228432,0.04842582716418347,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.0880537481507941,0.8787442351959757
-0.5048370303801903,-0.4149860895717312,-1.235734066056013,0.8416480617273315,-1.034068805639365,-0.7538650843504068,-0.1947378137562765,-1.6057310084701242,1.611205537260896,-0.11569674223837696,1.611902379612583,5.285100675319654,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,20.19864349613279,1.557428192940316,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,0.6768335026513882,1.3874309928518842
-0.7994271619095508,-0.4149860895717312,1.1372692002348166,1.0456815121552343,-0.4189103369064679,0.09531538373905969,-0.1947378137562765,-0.39417201798463475,-0.8662784813774739,-0.11569674223837696,-0.8810204506513486,-0.7439405081967027,-0.02312849345538729,0.050854421439858584,-0.14728400001053368,0.023128493455387422,0.08565582669394595,-0.08565582669394248,-0.5060735170311694,-0.43166453206855127,-0.10312331234651138,-0.04677880821057639,-0.14716347214978256,-0.09560966894606417,-0.29494248466131856
1.5572938903253328,-0.4149860895717312,1.6118698534929827,-1.0881683235699167,0.657616983376102,0.7169586311756707,-0.1947378137562765,0.7956580458112731,0.3599760659011826,-0.11569674223837696,0.3528756849556269,-0.8789294477142612,-0.1802425281281944,0.20998872555887282,-0.14728400001053368,0.1802425281281947,0.08565582669394595,-0.08565582669394248,-0.5848090967844388,-0.006791108010011259,-0.005266249300354581,-0.04677880821057639,-0.14716347214978256,-0.09695363583473142,0.2958223261207906
-0.7994271619095508,-0.4149860895717312,-1.473034392685096,-0.9436446295168187,-0.4189103369064679,0.7169586311756707,-0.1947378137562765,-0.07743642586737695,-0.9998300683390594,-0.11569674223837696,-1.015404284270383,-0.8988114256390957,-1.0050912101604321,1.045443822183697,-0.14728400001053368,1.0050912101604321,0.08565582669394595,-0.08565582669394248,-0.7292103608567,-1.239000889156272,0.5838678597962955,-0.04677880821057639,-0.14716347214978256,-0.08697569987418495,-0.5978386388712381
1.5572938903253328,-0.4149860895717312,0.6626685469766508,0.5781048549246236,0.35003774900965345,-0.7538650843504068,-0.1947378137562765,0.2016132325955404,0.7878242717891291,-0.11569674223837696,0.7833900908292625,-0.05127995331142501,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.03708604064560132,1.0986480019456177,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.0869038299586585,1.3324532729649123
-0.7994271619095508,-0.4149860895717312,1.3745695268638995,0.23804910421145214,-0.8802791884561407,-0.7538650843504068,-0.1947378137562765,-1.2595097482143944,-1.3477947268549646,-0.11569674223837696,-1.3655373365174948,0.34471270800891535,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.34051841948591194,-0.0912985430835143,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.07540464803730274,-1.2497972756279052
1.2627037587959724,-1.541424598192023,-1.235734066056013,0.8416480617273315,4.9637262645063815,1.1449601674627312,-0.1947378137562765,3.165483019347071,1.7809957784677448,-0.11569674223837696,1.7827506940623392,-1.3744624835161818,0.2387282309992909,-0.2143694187584983,-0.14728400001053368,-0.23872823099929116,0.08565582669394595,-0.08565582669394248,-0.6881034316682461,1.0823659766091112,-0.34459676361132185,-0.04677880821057639,-0.14716347214978256,-0.10903676058182667,0.43415520737815244
-0.7994271619095508,-0.4149860895717312,-0.2865327595396811,-1.0881683235699167,-0.11133110254001936,-0.7538650843504068,-0.1947378137562765,-0.2301263814273458,-0.30455254747567934,-0.11569674223837696,-0.3157940377097462,-0.6894304769588098,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.33693280802973985,0.48998605298404735,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.10108615432833065,0.9661864845398337
-0.7994271619095508,-0.4149860895717312,-0.99843373942693,0.8416480617273315,-0.4189103369064679,-0.7538650843504068,-0.1947378137562765,-0.5725610405919175,0.05168335635385877,-0.11569674223837696,0.04266180335131796,0.34172960707800687,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.3385579351707704,0.6884773022407848,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.07550047455331403,1.4695120642120791
-0.5048370303801903,1.8378909276688524,-0.99843373942693,0.8416480617273315,0.35003774900965345,0.44705745052405005,-0.1947378137562765,0.4538934077452403,1.4443580123743673,-0.11569674223837696,1.444015119459334,0.7301358057370803,-0.02312849345538729,0.050854421439858584,-0.14728400001053368,0.023128493455387422,0.08565582669394595,-0.08565582669394248,0.3827847748822453,0.6412226551684641,0.06424063836630185,-0.04677880821057639,-0.14716347214978256,-0.04711186920244569,1.0434023151391258
-0.7994271619095508,-0.4149860895717312,0.42536822034756777,1.3942386566362353,0.657616983376102,-0.7538650843504068,-0.1947378137562765,0.4538934077452403,-0.26838267432237384,-0.11569674223837696,-0.27939876659062807,-1.5913236314188104,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.692319526969626,0.5101395614610951,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.11454977982791806,1.0371249890573984
-0.7994271619095508,-0.4149860895717312,-1.235734066056013,1.4877539880823574,-0.7264895712729165,0.7169586311756707,-0.1947378137562765,-0.39417201798463475,-0.7228267302422481,-0.11569674223837696,-0.7366747585072314,0.35289232938440795,-1.594268840183459,1.64219746263,-0.14728400001053368,1.594268840183459,0.08565582669394595,-0.08565582669394248,-0.4358755302631943,-1.6090240584052529,1.4329613421729561,-0.04677880821057639,-0.14716347214978256,-0.015776598568001447,0.033851853737553166
-0.7994271619095508,-0.4149860895717312,-0.7611334127978471,-1.0626641422664287,-0.5726999540896922,-0.7538650843504068,-0.1947378137562765,-0.7698789463788365,0.17932342287894612,-0.11569674223837696,0.17109727801148505,0.9080201532767629,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.8965686885466522,0.7595971303867454,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.05434677114381996,1.5719787929596727
1.5572938903253328,-0.4149860895717312,-0.04923243291059816,-0.05099828389474362,-0.5726999540896922,-0.7538650843504068,3.7949942241491526,-0.5725610405919175,0.274065663428931,-0.11569674223837696,0.26642991898134377,1.0222256780923102,-0.1802425281281944,-0.7448170991552121,4.979772895505617,0.1802425281281947,0.08565582669394595,-0.08565582669394248,0.5808990930940864,-0.04508587375945384,0.2537581958510216,-0.04677880821057639,4.9811821898713875,-0.02795854432384548,0.04478017615436468
-0.7994271619095508,-0.4149860895717312,-0.04923243291059816,0.2805560730505986,-0.4189103369064679,0.09531538373905969,-0.1947378137562765,-0.39417201798463475,-1.634474227347584,-0.11569674223837696,-1.654003323127368,-1.6244126827685883,-0.02312849345538729,0.050854421439858584,-0.14728400001053368,0.023128493455387422,0.08565582669394595,-0.08565582669394248,-0.78897351175376,-0.7883573201249958,-0.20309052587279297,-0.04677880821057639,-0.14716347214978256,-0.11101857271759913,-1.6900664068400932
-0.5048370303801903,1.8378909276688524,0.42536822034756777,1.6492804696711139,0.5038273661928777,0.44705745052405005,-0.1947378137562765,0.5721243980110358,0.37017165094282006,-0.11569674223837696,0.36313480530796105,-0.7126019820312844,0.03729998141876909,-0.010351080144377536,-0.14728400001053368,-0.03729998141876909,0.08565582669394595,-0.08565582669394248,-0.4823255494585893,0.19810337020671673,-0.14454994913237515,-0.04677880821057639,-0.14716347214978256,-0.09551950490530818,-1.4330110115001267
-0.7994271619095508,-0.4149860895717312,1.1372692002348166,0.8756536367986487,-0.5726999540896922,-0.7538650843504068,-0.1947378137562765,-0.7698789463788365,-0.8073819066820686,-0.11569674223837696,-0.821756853155686,-0.2736120788354768,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.10738900509443383,0.20981432801496724,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.09238989800030534,-0.15982152367548083
-0.7994271619095508,-0.4149860895717312,-0.5238330861687641,-1.0881683235699167,-0.8802791884561407,-0.7538650843504068,3.7949942241491526,-0.9938448314080857,1.2754224316360445,-0.11569674223837696,1.2740267914224404,3.5516753120185838,-0.8086986668194235,-0.7448170991552121,8.397810825849715,0.8086986668194232,0.08565582669394595,-0.08565582669394248,4.525098408487985,-0.24476989576523292,1.4535532548023282,-0.04677880821057639,8.4000792978855,0.35510795321314914,1.7228638660605249
-0.7994271619095508,-0.4149860895717312,-0.2865327595396811,-0.8501292980706966,-0.26512071972324364,-0.7538650843504068,-0.1947378137562765,-0.39417201798463475,0.24503478579132507,-0.11569674223837696,0.23721813109454964,0.23822078172234745,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.2528236372172103,0.796210875308656,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.07873461946869535,1.6136410892636395
