CRM_PID_Value_Segment,EffectiveSegment,KA_name,Billing_ZIP,Active_subscribers,Not_Active_subscribers,Suspended_subscribers,Total_SUBs,AvgMobileRevenue,AvgFIXRevenue,TotalRevenue,ARPU,active_rate,inactive_rate,suspended_rate,risk_score,mobile_revenue_ratio,fixed_revenue_ratio,revenue_per_subscriber,revenue_x_active_rate
-0.7994271619095508,-0.4149860895717312,-0.04923243291059816,-0.05099828389474362,-0.26512071972324364,-0.2901440619309246,-0.13149261792095074,-0.3784857277038,-0.616688817922997,-0.11569674223837696,-0.6298754319377573,-0.7771401107722392,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.37959065798977276,0.31606669900148643
-0.5048370303801903,-0.4149860895717312,0.42536822034756777,1.6492804696711139,-0.11133110254001936,-0.023328563169698197,-0.13149261792095074,-0.09204268042593061,0.44621836520731023,-0.11569674223837696,0.4396554160284686,0.1951963497743079,-0.28498521791006604,0.31607826163821545,-0.14728400001053368,0.28498521791006604,0.08565582669394595,-0.08565582669394248,-0.10087162444105092,-0.065754714696247
0.6735234957372515,1.8378909276688524,-1.473034392685096,-0.5610819099645008,0.5038273661928777,0.11007918621091502,-0.13149261792095074,0.38536239837051844,1.7755478707659684,-0.11569674223837696,1.7772688369101817,0.9508360642286849,-0.24757711441654062,0.2781891416098788,-0.14728400001053368,0.24757711441654048,0.08565582669394595,-0.08565582669394248,0.48217922161227633,0.5510037549029626
1.5572938903253328,-0.4149860895717312,-0.04923243291059816,-0.05099828389474362,0.04245851464320491,-0.1567363125503114,-0.13149261792095074,-0.09204268042593061,0.5339593235510408,-0.11569674223837696,0.5279431452565012,0.05479737593002482,0.2387282309992909,-0.2143694187584983,-0.14728400001053368,-0.23872823099929116,0.08565582669394595,-0.08565582669394248,-0.03531134250459353,0.46473324468011995
-0.7994271619095508,-0.4149860895717312,-0.99843373942693,0.8416480617273315,-0.4189103369064679,-0.1567363125503114,-0.13149261792095074,-0.3784857277038,-0.6922712582234317,-0.11569674223837696,-0.7059288755016723,-0.5393693821938563,-0.02312849345538729,0.050854421439858584,-0.14728400001053368,0.023128493455387422,0.08565582669394595,-0.08565582669394248,-0.4200651728830197,-0.350868560606363
-0.7994271619095508,-0.4149860895717312,1.1372692002348166,1.0456815121552343,-0.5726999540896922,-0.1567363125503114,-0.13149261792095074,-0.47396674346308987,-0.8255203125658763,-0.11569674223837696,-0.8400082912243723,-0.29431480346439376,-0.1802425281281944,0.20998872555887282,-0.14728400001053368,0.1802425281281947,0.08565582669394595,-0.08565582669394248,-0.34027556930440533,-0.53522893164693
-0.7994271619095508,-0.4149860895717312,0.6626685469766508,-0.9436446295168187,-0.7264895712729165,-0.023328563169698197,-0.13149261792095074,-0.47396674346308987,-0.935504967529143,-0.11569674223837696,-0.9506783319890835,0.09767037363398975,-1.1229267361650377,1.1647945502729578,-0.14728400001053368,1.1229267361650377,0.08565582669394595,-0.08565582669394248,-0.40136679022139987,-1.3069350851724972
-0.7994271619095508,-0.4149860895717312,-0.2865327595396811,-1.0881683235699167,-0.7264895712729165,-0.2901440619309246,-0.13149261792095074,-0.6649287749816695,-0.46439810881084753,-0.11569674223837696,-0.47663570053015913,0.663814016422977,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.6357504929650386,0.4009216301774566
-0.5048370303801903,1.8378909276688524,0.42536822034756777,1.3942386566362353,-0.26512071972324364,-0.1567363125503114,-0.13149261792095074,-0.2830047119445102,0.9310275818367908,-0.11569674223837696,0.9274857936880786,1.061049492461932,0.08909581702518886,-0.06281293864515151,-0.14728400001053368,-0.08909581702518911,0.08565582669394595,-0.08565582669394248,0.7501873654310641,0.5136659061465098
-0.7994271619095508,-0.4149860895717312,0.6626685469766508,-1.0881683235699167,-0.8802791884561407,-0.1567363125503114,-0.13149261792095074,-0.6649287749816695,-1.4430360381091754,-0.11569674223837696,-1.4613721582251993,0.22953468055337217,-0.8086986668194235,0.8465259420349293,-0.14728400001053368,0.8086986668194232,0.08565582669394595,-0.08565582669394248,-0.24267296307746095,-1.2545693234510065
-0.7994271619095508,-0.4149860895717312,1.6118698534929827,-1.071165536034258,-0.8802791884561407,-0.2901440619309246,-0.13149261792095074,-0.7604097907409593,-1.092843914588888,-0.11569674223837696,-1.1089977601929024,0.6536961054466002,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.6251048523290543,0.05075761880725534
0.6735234957372515,1.8378909276688524,-1.473034392685096,-1.0626641422664287,1.4265650692922234,-0.2901440619309246,-0.13149261792095074,0.6718054456483878,1.3865372027053842,-0.11569674223837696,1.3858339907805004,-0.3099902237483756,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.12997921572763635,1.4322451389163928
-0.5048370303801903,1.8378909276688524,-0.7611334127978471,-1.0541627484985996,0.35003774900965345,-0.023328563169698197,-0.13149261792095074,0.19440036685193882,1.4737010355325917,-0.11569674223837696,1.4735409980481713,0.7651474990571709,-0.02312849345538729,0.050854421439858584,-0.14728400001053368,0.023128493455387422,0.08565582669394595,-0.08565582669394248,0.41350956939105116,0.6548473657910076
-0.7994271619095508,-0.4149860895717312,-0.2865327595396811,-1.071165536034258,-0.11133110254001936,0.3768946849721414,-0.13149261792095074,0.19440036685193882,0.20406661589848293,-0.11569674223837696,0.19599466193323142,-0.09204090263664806,-1.201483753501441,1.2443617023324647,-0.14728400001053368,1.2014837535014413,0.08565582669394595,-0.08565582669394248,-0.502595238407531,-0.9967660252909378
-0.7994271619095508,-0.4149860895717312,-0.5238330861687641,-1.0881683235699167,-0.4189103369064679,-0.2901440619309246,-0.13149261792095074,-0.47396674346308987,1.6142138246825235,-0.11569674223837696,1.6149294136265069,2.2325621827352196,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,3.0726114162096,1.559104382010601
-0.7994271619095508,-0.4149860895717312,0.42536822034756777,1.3942386566362353,-0.26512071972324364,-0.2901440619309246,-0.13149261792095074,-0.3784857277038,-0.8145681585963985,-0.11569674223837696,-0.8289878872719453,-1.0059684410685061,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.48151476190063164,0.2058102169621085
1.5572938903253328,-0.4149860895717312,1.3745695268638995,0.34856722319323286,-0.26512071972324364,0.6437101837333679,-0.13149261792095074,0.28988138261122864,0.0094270572789733,-0.11569674223837696,0.0001421778386017782,-0.04213599190265209,-1.7755542648059288,1.8258139673827085,-0.14728400001053368,1.7755542648059288,0.08565582669394595,-0.08565582669394248,-0.6363914012217059,-1.5642488853311156
-0.5048370303801903,-0.4149860895717312,-1.235734066056013,1.0456815121552343,-0.4189103369064679,0.24348693559152823,-0.13149261792095074,-0.09204268042593061,1.01034107800669,-0.11569674223837696,1.0072935437532682,1.4976152482942882,-1.3324121157287803,1.376973622431643,-0.14728400001053368,1.3324121157287803,0.08565582669394595,-0.08565582669394248,0.3933250131356951,-0.8651935452765923
-0.7994271619095508,-0.4149860895717312,-0.04923243291059816,0.2805560730505986,-0.26512071972324364,-0.2901440619309246,-0.13149261792095074,-0.3784857277038,-0.17649052439029242,-0.11569674223837696,-0.18693397700396308,-0.26129714520230024,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.10027434427335523,0.5613409913024683
-0.7994271619095508,-0.4149860895717312,0.42536822034756777,1.3942386566362353,0.04245851464320491,-0.1567363125503114,-0.13149261792095074,-0.09204268042593061,0.02219992556779817,-0.11569674223837696,0.012994642163544633,-0.5476683673766668,0.2387282309992909,-0.2143694187584983,-0.14728400001053368,-0.23872823099929116,0.08565582669394595,-0.08565582669394248,-0.37028011419922563,0.21126883806993899
0.6735234957372515,-0.4149860895717312,-0.2865327595396811,-0.3910540346079151,0.04245851464320491,-0.1567363125503114,-0.13149261792095074,-0.09204268042593061,1.8535665259008924,-0.11569674223837696,1.8557736769451274,1.6398434389128553,0.2387282309992909,-0.2143694187584983,-0.14728400001053368,-0.23872823099929116,0.08565582669394595,-0.08565582669394248,1.564486019604005,1.1183088464574975
0.6735234957372515,1.8378909276688524,0.6626685469766508,0.44208255463935503,1.1189858349257749,-0.2901440619309246,-0.13149261792095074,0.48084341412980824,1.8838212577518867,-0.11569674223837696,1.8862169456755993,0.506121224847263,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.4839710621153627,1.7093270732765757
-0.7994271619095508,-0.4149860895717312,1.6118698534929827,-0.952146023284648,-1.034068805639365,0.24348693559152823,-0.13149261792095074,-0.47396674346308987,-1.282378039672971,-0.11569674223837696,-1.2997129954806335,1.7133832248924883,-3.0082951522387233,3.0744061997011274,-0.14728400001053368,3.008295152238724,0.08565582669394595,-0.08565582669394248,-0.5679447155789192,-2.7909504241240226
-0.7994271619095508,-0.4149860895717312,1.6118698534929827,-1.071165536034258,-0.8802791884561407,-0.1567363125503114,-0.13149261792095074,-0.6649287749816695,-1.4929455684075923,-0.11569674223837696,-1.5115927072146758,0.16923614698440897,-0.8086986668194235,0.8465259420349293,-0.14728400001053368,0.8086986668194232,0.08565582669394595,-0.08565582669394248,-0.2742936778378101,-1.2731087330805124
-0.5048370303801903,-0.4149860895717312,-0.5238330861687641,-1.0881683235699167,0.657616983376102,-0.2901440619309246,-0.13149261792095074,0.19440036685193882,0.6709880231949582,-0.11569674223837696,0.6658257597047856,-0.5181930063284755,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.24873360007319464,1.0335479581470433
-0.7994271619095508,-0.4149860895717312,-1.473034392685096,-1.071165536034258,-0.5726999540896922,-0.023328563169698197,-0.13149261792095074,-0.3784857277038,-0.08305809400650938,-0.11569674223837696,-0.09291930847795121,0.59183835599128,-0.8086986668194235,0.8465259420349293,-0.14728400001053368,0.8086986668194232,0.08565582669394595,-0.08565582669394248,-0.030076357505380135,-0.7493914938449295
-0.5048370303801903,-0.4149860895717312,0.6626685469766508,-1.0881683235699167,-1.034068805639365,-0.2901440619309246,-0.13149261792095074,-0.8558908065002491,0.4053370604236876,-0.11569674223837696,0.3985193532892695,3.7966275183758547,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,8.583090136066128,0.8855297744101337
-0.7994271619095508,-0.4149860895717312,-0.5238330861687641,-1.0881683235699167,-0.5726999540896922,-0.2901440619309246,-0.13149261792095074,-0.5694477592223797,-0.8403186097977158,-0.11569674223837696,-0.854898806255246,-0.3120900187827944,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.1311045411646957,0.19146231105782355
-0.7994271619095508,-0.4149860895717312,1.6118698534929827,0.23804910421145214,-0.5726999540896922,-0.2901440619309246,-0.13149261792095074,-0.5694477592223797,0.209712244497908,-0.11569674223837696,0.20167547211033715,0.9448556575025964,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.9387823427517181,0.7765294920654666
-0.7994271619095508,-0.4149860895717312,1.3745695268638995,-0.9436446295168187,-0.7264895712729165,-0.2901440619309246,-0.13149261792095074,-0.6649287749816695,-0.9795464015092966,-0.11569674223837696,-0.9949942167418045,0.04436327869152304,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.10515489928637967,0.11388591291545007
-0.7994271619095508,-0.4149860895717312,-0.99843373942693,1.0456815121552343,-0.4189103369064679,-0.2901440619309246,-0.13149261792095074,-0.47396674346308987,-0.2455362162790872,-0.11569674223837696,-0.2564099374323764,-0.012267331240171908,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.0644695796280639,0.5228693900644286
1.5572938903253328,-0.4149860895717312,-0.5238330861687641,0.44208255463935503,-0.8802791884561407,0.24348693559152823,-0.13149261792095074,-0.3784857277038,0.3497129599368768,-0.11569674223837696,0.34254862291391186,2.414705510068829,-2.3798390135474947,2.4378689832250706,-0.14728400001053368,2.3798390135474947,0.08565582669394595,-0.08565582669394248,0.35643417924862114,-2.031805003345271
-0.5048370303801903,1.8378909276688524,1.3745695268638995,0.44208255463935503,0.35003774900965345,0.11007918621091502,-0.13149261792095074,0.28988138261122864,0.7981127366509074,-0.11569674223837696,0.7937426697962066,-0.039401305111989145,-0.32527086782617026,0.35688192936103974,-0.14728400001053368,0.32527086782617054,0.08565582669394595,-0.08565582669394248,-0.24638637009290706,0.04760607813841432
-0.2102468988508299,-0.4149860895717312,-1.473034392685096,0.44208255463935503,-0.8802791884561407,-0.2901440619309246,-0.13149261792095074,-0.7604097907409593,-1.5856083137281236,-0.11569674223837696,-1.6048328942700267,0.05739703171080355,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.1141141018018121,-0.2238060063718484
1.5572938903253328,-0.4149860895717312,1.1372692002348166,1.6662832572067723,-0.5726999540896922,-0.2901440619309246,-0.13149261792095074,-0.5694477592223797,-0.19101883306734152,-0.11569674223837696,-0.20155282100604982,0.4617779001064812,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.4434438460308485,0.5532459562206735
-0.7994271619095508,-0.4149860895717312,0.42536822034756777,1.3942386566362353,-0.11133110254001936,-0.1567363125503114,-0.13149261792095074,-0.1875236961852204,-0.2581362795124785,-0.11569674223837696,-0.26908851984137766,-0.6351866429061088,0.1732640498856215,-0.14806345870890905,-0.14728400001053368,-0.1732640498856215,0.08565582669394595,-0.08565582669394248,-0.4235171009110245,0.016995687716467436
1.5572938903253328,-0.4149860895717312,-1.235734066056013,1.0456815121552343,-0.4189103369064679,-0.2901440619309246,-0.13149261792095074,-0.47396674346308987,-0.19101883306734152,-0.11569674223837696,-0.20155282100604982,0.052194182399304394,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.11088878889625636,0.5532459562206735
-0.5048370303801903,1.8378909276688524,-0.7611334127978471,-1.0541627484985996,1.4265650692922234,-0.2901440619309246,-0.13149261792095074,0.6718054456483878,1.4704069363787065,-0.11569674223837696,1.4702263712234998,-0.2118181444234902,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.06919304170597669,1.4789765549041916
-0.7994271619095508,-0.4149860895717312,-0.5238330861687641,-1.0456613547307703,-0.11133110254001936,-0.2901440619309246,-0.13149261792095074,-0.2830047119445102,-0.5448052489992989,-0.11569674223837696,-0.5575439098199167,-0.9671110579685971,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.4649515303594963,0.356119538267023
-0.7994271619095508,-0.4149860895717312,-0.5238330861687641,-1.0881683235699167,-0.4189103369064679,0.3768946849721414,-0.13149261792095074,0.0034383353333592047,-1.521268945558322,-0.11569674223837696,-1.5400925857196581,-1.4973089827245984,-1.594268840183459,1.64219746263,-0.14728400001053368,1.594268840183459,0.08565582669394595,-0.08565582669394248,-0.9410691497510393,-1.831466253413817
-0.7994271619095508,-0.4149860895717312,1.1372692002348166,0.8416480617273315,-0.26512071972324364,-0.1567363125503114,-0.13149261792095074,-0.2830047119445102,-0.09893177866668904,-0.11569674223837696,-0.10889191237451279,-0.1704029445266957,0.08909581702518886,-0.06281293864515151,-0.14728400001053368,-0.08909581702518911,0.08565582669394595,-0.08565582669394248,-0.21044994898834324,0.02176573240778991
-0.2102468988508299,-3.7943016154326066,-1.473034392685096,-0.2805359156261344,-0.4189103369064679,-0.2901440619309246,-0.13149261792095074,-0.47396674346308987,-1.5099457754872712,-0.11569674223837696,-1.5286988536234174,-1.4836938855026143,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.6586329255116007,-0.18164756143152902
-0.7994271619095508,-0.4149860895717312,0.42536822034756777,1.6492804696711139,-0.7264895712729165,-0.2901440619309246,-0.13149261792095074,-0.6649287749816695,-0.9237503348947669,-0.11569674223837696,-0.9388504486061234,0.11118925028382187,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.15448321431252443,0.14497494927274446
-0.7994271619095508,-0.4149860895717312,-0.2865327595396811,-0.2635331280904758,-0.26512071972324364,-0.1567363125503114,-0.13149261792095074,-0.2830047119445102,0.05791115502867117,-0.11569674223837696,0.04892841148357146,0.015372537003989226,0.08909581702518886,-0.06281293864515151,-0.14728400001053368,-0.08909581702518911,0.08565582669394595,-0.08565582669394248,-0.10203606981000332,0.09667263581874008
-0.7994271619095508,-0.4149860895717312,-0.04923243291059816,-0.05099828389474362,-0.5726999540896922,-0.2901440619309246,-0.13149261792095074,-0.5694477592223797,-0.7715175198183142,-0.11569674223837696,-0.7856689720095508,-0.23085226250540816,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.08098570826954227,0.22979762244398674
-0.7994271619095508,-0.4149860895717312,1.3745695268638995,-0.4590651847505494,-1.034068805639365,-0.1567363125503114,-0.13149261792095074,-0.7604097907409593,-1.368251371932389,-0.11569674223837696,-1.3861214602335161,1.6073848076349855,-1.594268840183459,1.64219746263,-0.14728400001053368,1.594268840183459,0.08565582669394595,-0.08565582669394248,0.31964874774408164,-1.7888362868372594
-0.5048370303801903,1.8378909276688524,-0.99843373942693,1.9893362203842853,0.8114066005593263,-0.2901440619309246,-0.13149261792095074,0.28988138261122864,0.9555990215103451,-0.11569674223837696,0.952210353957219,-0.33003195579522443,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.14179477511636746,1.1921304929239438
-0.5048370303801903,1.8378909276688524,0.42536822034756777,1.683286044742431,-0.26512071972324364,-0.1567363125503114,-0.13149261792095074,-0.2830047119445102,0.70132047499614,-0.11569674223837696,0.6963472327089206,0.7847856033338056,0.08909581702518886,-0.06281293864515151,-0.14728400001053368,-0.08909581702518911,0.08565582669394595,-0.08565582669394248,0.4776168041968545,0.40395966908808895
-0.7994271619095508,-0.4149860895717312,-0.04923243291059816,-0.05099828389474362,-0.7264895712729165,-0.2901440619309246,-0.13149261792095074,-0.6649287749816695,-0.3605226387672375,-0.11569674223837696,-0.37211291498321786,0.7895161481477676,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.7658170330126082,0.4588000517358659
-0.7994271619095508,-0.4149860895717312,-0.7611334127978471,-1.0881683235699167,-0.8802791884561407,-0.2901440619309246,-0.13149261792095074,-0.7604097907409593,-1.1101799835440285,-0.11569674223837696,-1.1264418614505372,0.6326573558707235,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.604235180587224,0.04109812646772584
-0.5048370303801903,-0.4149860895717312,1.3745695268638995,-0.16151640287652436,-1.034068805639365,0.5103024343527547,-0.13149261792095074,-0.2830047119445102,-0.1266879309613089,-0.11569674223837696,-0.13682103127699097,3.1399183218830022,-3.277633497392107,3.3472078639051515,-0.14728400001053368,3.277633497392107,0.08565582669394595,-0.08565582669394248,-0.22851892885139985,-2.894394882340551
1.2627037587959724,-1.541424598192023,1.6118698534929827,0.44208255463935503,-0.4189103369064679,13.317446374891622,-0.13149261792095074,9.265096863984471,0.06609371325582013,3.793767189977072,0.11012691928399565,0.35955882897126223,-3.73072604064079,3.8061265513511735,-0.14728400001053368,3.73072604064079,-0.7266968003805915,0.7266968003805958,-1.1432880534539527,-3.278676194112506
-0.7994271619095508,-0.4149860895717312,-1.235734066056013,0.8416480617273315,-0.7264895712729165,-0.2901440619309246,-0.13149261792095074,-0.6649287749816695,-0.5448052489992989,-0.11569674223837696,-0.5575439098199167,0.5667895152328247,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.540888348683991,0.356119538267023
-0.7994271619095508,-0.4149860895717312,-0.7611334127978471,-0.2635331280904758,-0.7264895712729165,0.9105256824945943,-0.13149261792095074,0.19440036685193882,-1.1014877078266931,-0.11569674223837696,-1.117695418519049,-0.10142714857530107,-2.7726241002295127,2.835704743522606,-0.14728400001053368,2.7726241002295127,0.08565582669394595,-0.08565582669394248,-0.9136645302920702,-2.5947464923345165
-0.7994271619095508,-0.4149860895717312,1.3745695268638995,0.07652262262269569,-1.034068805639365,-0.2901440619309246,1.8851259860121756,-0.7604097907409593,-1.3273007020368106,-0.11569674223837696,-1.3449156001233078,1.657932586326661,-1.594268840183459,-0.7448170991552121,12.67035823877984,1.594268840183459,0.08565582669394595,-0.08565582669394248,0.36170429837534596,-1.7774276254164227
-0.7994271619095508,-0.4149860895717312,1.3745695268638995,-1.0541627484985996,-1.034068805639365,0.11007918621091502,-0.13149261792095074,-0.5694477592223797,-1.1549317396752414,-0.11569674223837696,-1.1714724948328745,1.8706975590361086,-2.7726241002295127,2.835704743522606,-0.14728400001053368,2.7726241002295127,0.08565582669394595,-0.08565582669394248,-0.33395142635233555,-2.60219111858702
-0.7994271619095508,-0.4149860895717312,1.1372692002348166,1.4877539880823574,0.657616983376102,-0.2901440619309246,-0.13149261792095074,0.19440036685193882,-0.34432385705221735,-0.11569674223837696,-0.35581318814097174,-1.6751448428960323,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.7177742023517071,0.46782585846810953
-0.5048370303801903,1.8378909276688524,-1.235734066056013,1.3942386566362353,0.1962481318264292,-0.2901440619309246,-0.13149261792095074,-0.09204268042593061,0.8782699292522796,-0.11569674223837696,0.8743993739131714,0.24843558114206063,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.26100988892738963,1.1490434599741781
-0.5048370303801903,1.8378909276688524,-0.04923243291059816,0.008511472480061389,0.1962481318264292,-0.2901440619309246,-0.13149261792095074,-0.09204268042593061,1.105960534411947,-0.11569674223837696,1.1035088670799962,0.5197703236704768,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.4964085432544333,1.275910494364375
1.5572938903253328,-0.4149860895717312,1.6118698534929827,0.6036090362281115,1.5803546864754476,-0.023328563169698197,-0.13149261792095074,0.9582484929262574,0.1717188172687365,-0.11569674223837696,0.1634452831658174,-1.7921858351164666,0.29109957589022695,-0.26741418679816964,-0.14728400001053368,-0.29109957589022684,0.08565582669394595,-0.08565582669394248,-0.7982383811785422,0.3323263466800441
1.5572938903253328,1.8378909276688524,0.6626685469766508,-1.0881683235699167,-0.11133110254001936,-0.2901440619309246,-0.13149261792095074,-0.2830047119445102,0.1425702876285376,-0.11569674223837696,0.13411511011040714,-0.16455900998888875,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.03879464028930501,0.7391186338300193
-0.5048370303801903,-0.4149860895717312,0.42536822034756777,1.3942386566362353,-0.26512071972324364,-0.2901440619309246,-0.13149261792095074,-0.3784857277038,0.6541585877089355,-0.11569674223837696,0.6488914490783874,0.7276974203409111,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.7007837629888233,1.024170757146257
-0.7994271619095508,-0.4149860895717312,-1.235734066056013,0.8416480617273315,-0.5726999540896922,0.24348693559152823,-0.13149261792095074,-0.1875236961852204,-0.22794688932981946,-0.11569674223837696,-0.2387109999656049,0.417817251161535,-1.594268840183459,1.64219746263,-0.14728400001053368,1.594268840183459,0.08565582669394595,-0.08565582669394248,-0.4077067435308499,-1.4711528938220122
1.5572938903253328,-0.4149860895717312,-0.7611334127978471,-0.9436446295168187,0.1962481318264292,-0.2901440619309246,-0.13149261792095074,-0.09204268042593061,0.4494079924354315,-0.11569674223837696,0.44286491989496984,-0.25925234213824166,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.09855277202529185,0.91008567755432
-0.2102468988508299,-0.4149860895717312,0.6626685469766508,-1.0881683235699167,-1.034068805639365,-0.2901440619309246,-0.13149261792095074,-0.8558908065002491,-1.453879052789434,13.768513149494101,1.9687034209086092,1.5016896121014278,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,-21.445841760711225,21.44584176071123,25.72151753617537,1.7550031137822064
1.2627037587959724,-1.541424598192023,0.6626685469766508,-1.0541627484985996,1.2727754521089991,11.182922384801811,11.968219005677808,9.360577879743762,1.0889908514142532,-0.11569674223837696,1.0864334349686144,-0.5488568812914318,-3.252694761729757,3.05672461035457,1.2768984709661746,3.252694761729757,0.08565582669394595,-0.08565582669394248,-1.0779165764083283,-2.7725415708729377
-0.7994271619095508,-0.4149860895717312,-0.2865327595396811,-1.0626641422664287,-0.11133110254001936,-0.023328563169698197,-0.13149261792095074,-0.09204268042593061,-0.458662570372704,-0.11569674223837696,-0.47086442022774866,-0.8676604131548354,-0.28498521791006604,0.31607826163821545,-0.14728400001053368,0.28498521791006604,0.08565582669394595,-0.08565582669394248,-0.5986519430239695,-0.45790329370977473
-0.7994271619095508,-0.4149860895717312,1.6118698534929827,-0.6886028164819401,-0.8802791884561407,-0.2901440619309246,-0.13149261792095074,-0.7604097907409593,-1.6160599976641923,-0.11569674223837696,-1.635474342421902,0.02067636595892602,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.08755270140311869,-0.24077339433433148
1.2627037587959724,-1.541424598192023,-1.235734066056013,0.8416480617273315,1.8879339208418962,-0.023328563169698197,-0.13149261792095074,1.149210524444837,2.073292499115526,-0.11569674223837696,2.0768689053735923,0.2024346252841625,0.3339488580737196,-0.3108144515579008,-0.14728400001053368,-0.3339488580737197,0.08565582669394595,-0.08565582669394248,0.09341690668594714,1.3340009674951745
-0.5048370303801903,1.8378909276688524,0.6626685469766508,-1.0201571734272823,0.5038273661928777,-0.2901440619309246,-0.13149261792095074,0.09891935109264902,1.4570088853760164,-0.11569674223837696,1.4567448282652515,0.5687790246001765,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.5428047556391639,1.4715112886226602
1.5572938903253328,-0.4149860895717312,0.42536822034756777,1.6067735008319672,-0.7264895712729165,-0.2901440619309246,-0.13149261792095074,-0.6649287749816695,-0.45053024591941987,-0.11569674223837696,-0.4626814179802315,0.680767566840371,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.6526148741705581,0.40864867116420056
1.2627037587959724,-1.541424598192023,-0.99843373942693,0.8416480617273315,-0.11133110254001936,-0.023328563169698197,-0.13149261792095074,-0.09204268042593061,0.7041083378350338,-0.11569674223837696,0.6991524685314072,0.5026936785364481,-0.28498521791006604,0.31607826163821545,-0.14728400001053368,0.28498521791006604,0.08565582669394595,-0.08565582669394248,0.10290631512564383,0.04600715620997997
